36.99,0.97656,2.195,-11.324,11.84,6.2469,0.42164,0.84407,4.17,280.28,0.029208,1.6306e-16,-4.2723e+05,-1572.9,-1067.1,-1282.4,-1.748e+05,-1.0944e+05,-1.3979e+05,-4.8121e+13,-1.2804e+13,-2.5098e+13,137.46,101.9,50.99,3217.4,742.97,194.14,3.5451,1.7036,0.87083,12.617,2.9136,0.76132,7.251,3.1544,1.6249,0.0021462,0.015476,0.0066753,1
25.509,1.5625,2.7585,-15.512,13.154,6.231,0.16429,-0.24516,2.765,133.04,0.025807,2.6455e-17,-3.9804e+05,-1461.7,-879.19,-1274.7,-1.6041e+05,-89671,-1.4064e+05,-3.7664e+13,-7.0855e+12,-2.5251e+13,85.435,88.32,30.233,1335.8,367.78,39.604,2.2843,1.1986,0.39332,5.2386,1.4423,0.15531,4.87,2.206,0.71571,0.0033138,0.032246,0.0068792,1
6.4838,0.97656,2.7347,-25.39,15.171,10.68,0.24605,0.04258,3.4356,72.115,0.046009,-4.6144e-16,-2.7379e+05,-976.09,-723.15,-1006.5,-1.0877e+05,-77168,-1.1502e+05,-1.1571e+13,-4.3182e+12,-1.3343e+13,53.865,58.523,27.171,130.89,37.466,7.5731,0.71504,0.38256,0.17199,0.51328,0.14693,0.029698,1.3265,0.59052,0.25882,0.022085,0.059321,0.019608,1
27.334,1.5625,2.228,-11.796,11.785,6.0341,0.18048,0.2982,2.8822,232.57,0.017543,-1.4181e-16,-4.7814e+05,-1783.9,-1116.8,-1577.3,-2.0795e+05,-1.2058e+05,-1.7786e+05,-7.7226e+13,-1.6267e+13,-4.9959e+13,79.317,59.69,15.773,1343.5,315.48,12.27,2.2909,1.1101,0.21893,5.2686,1.2372,0.04812,4.9132,2.2763,0.39623,0.00094137,0.012748,0.0021091,1
10.795,0.78125,3.0364,-16.448,13.642,7.8573,0.18175,-0.11735,2.9443,125,0.026826,4.0332e-17,-3.8729e+05,-1420.8,-992.88,-1352,-1.5607e+05,-1.0247e+05,-1.4573e+05,-3.4657e+13,-1.0446e+13,-2.8756e+13,60.108,51.302,21.551,361.53,95.434,17.765,1.1884,0.61057,0.26343,1.4178,0.37425,0.069667,2.275,1.1266,0.48065,0.0038875,0.020683,0.0050856,1
10.648,1.5625,2.8579,-20.773,13.699,7.4277,0.13066,0.11666,2.4935,340.67,0.018491,-2.5587e-17,-4.2287e+05,-1597.2,-824.77,-1127.4,-1.873e+05,-87329,-1.2861e+05,-5.6102e+13,-6.3052e+12,-1.868e+13,39.76,82.256,37.183,237.16,223.84,50.58,0.9625,0.93508,0.4445,0.93003,0.87781,0.19835,2.0569,1.7188,0.82587,0.001952,0.039884,0.012229,1
10.783,2.1484,2.8233,-21.976,14.46,8.3369,0.28052,-0.18616,3.6505,98.629,0.036687,-2.7192e-16,-3.2108e+05,-1177.5,-865.34,-1120.6,-1.326e+05,-92139,-1.2652e+05,-2.0737e+13,-7.3634e+12,-1.7971e+13,55.423,73.136,32.313,195.91,229.13,38.435,0.87479,0.94607,0.38747,0.76826,0.89857,0.15072,1.6137,1.7356,0.7039,0.010057,0.03404,0.012558,1
6.4155,0.78125,2.1474,-28.809,14.988,9.8452,0.15406,-0.0041783,2.7193,176.53,0.028175,4.7488e-17,-3.2516e+05,-1168.1,-702,-1214,-1.4496e+05,-83907,-1.5253e+05,-2.4585e+13,-4.9565e+12,-2.829e+13,29.449,60.279,18.215,74.377,38.811,8.2231,0.53901,0.38937,0.17923,0.29167,0.1522,0.032248,1.1601,0.59549,0.33617,0.010434,0.064428,0.0087204,1
3.4633,0.58594,1.3654,-30.86,15.526,13.639,0.2213,0.018041,3.259,121.87,0.052302,5.6357e-16,-2.476e+05,-893.47,-658.02,-967.6,-1.1137e+05,-80996,-1.1922e+05,-1.1106e+13,-4.3299e+12,-1.3781e+13,39.316,57.175,25.18,30.809,23.86,4.2744,0.34691,0.30529,0.12922,0.12082,0.093569,0.016762,0.63868,0.43354,0.165,0.030497,0.076507,0.02283,1
20.304,1.3672,2.1682,-10.765,11.556,6.44,0.078218,0.29534,1.8454,1441.4,0.0156,-1.4745e-16,-5.1169e+05,-1857.5,-1403.6,-1672.2,-2.1401e+05,-1.5481e+05,-1.9314e+05,-8.5172e+13,-3.3685e+13,-6.2456e+13,82.885,37.634,18.505,1053.5,91.526,25.035,2.0286,0.59793,0.31272,4.1313,0.35892,0.098178,4.066,1.091,0.59985,0.00070589,0.0041576,0.0014558,2
19.937,2.7344,2.49,-12.43,12.538,7.778,0.18393,0.19819,2.9448,917.73,0.02842,3.3307e-16,-4.3126e+05,-1568.1,-983.89,-1163.5,-1.7337e+05,-95468,-1.1953e+05,-4.7189e+13,-8.9856e+12,-1.6652e+13,91.137,105.59,60.828,888.95,424.51,144.62,1.8635,1.2877,0.75162,3.4861,1.6648,0.56716,3.6789,2.1409,1.2708,0.0021868,0.021423,0.010619,2
33.974,2.7344,2.6851,-11.352,11.115,6.5868,0.10134,-0.17419,2.1778,2507,0.023681,-1.4745e-16,-5.3717e+05,-2013,-1709.2,-1932.8,-2.1931e+05,-1.854e+05,-2.1404e+05,-9.6913e+13,-5.8823e+13,-8.8639e+13,100.66,13.725,7.6986,1932,7.7196,2.591,2.7472,0.17365,0.1006,7.5766,0.030273,0.010161,5.8764,0.31149,0.18761,0.00038462,0.00126,0.00052619,2
19.537,0.58594,3.0038,-19.599,13.938,6.9162,0.22966,-0.33343,3.2525,927.01,0.032469,2.2812e-16,-3.4703e+05,-1274.6,-719.87,-996.42,-1.432e+05,-75063,-1.097e+05,-2.6179e+13,-4.0673e+12,-1.2015e+13,85.993,99.932,44.264,1029.4,611.02,91.996,2.0052,1.5449,0.59947,4.0367,2.3962,0.36077,4.0154,3.1189,1.1864,0.0068825,0.060085,0.020399,2
25.572,1.3672,2.8018,-16.536,12.894,6.7033,0.19247,-0.33868,2.9631,631.63,0.026543,-7.3726e-17,-4.034e+05,-1471.6,-1082.8,-1299,-1.6836e+05,-1.2244e+05,-1.497e+05,-4.1769e+13,-1.6263e+13,-2.9157e+13,94.64,33.17,18.844,1290.1,25.74,9.0641,2.2449,0.31709,0.18817,5.0593,0.10094,0.035545,4.6414,0.5207,0.31861,0.0031879,0.014555,0.0062549,2
10.411,1.3672,2.8836,-24.061,14.52,8.2449,0.18471,-0.27486,2.9264,586.97,0.02757,-1.2013e-16,-3.4432e+05,-1222.1,-1044.4,-1306.5,-1.4356e+05,-1.2393e+05,-1.5854e+05,-2.5227e+13,-1.607e+13,-3.2891e+13,51.96,36.336,15.53,266.98,57.32,8.9478,1.0212,0.47319,0.18696,1.047,0.22479,0.035089,1.9949,0.90955,0.35827,0.0084464,0.016915,0.0060752,2
14.912,1.3672,2.9357,-17.632,13.496,7.2322,0.15164,-0.10409,2.6899,915.12,0.022079,-3.6993e-16,-4.0349e+05,-1465.1,-703.26,-942.8,-1.6696e+05,-69891,-99644,-4.0898e+13,-3.445e+12,-9.381e+12,62.219,111.52,57.665,480.75,462.98,115.41,1.3704,1.3448,0.67145,1.8853,1.8156,0.45261,2.7774,2.4248,1.1979,0.0032692,0.064114,0.025152,2
22.801,1.3672,3.0137,-17.615,13.64,6.6155,0.19622,-0.15247,3.0538,325.17,0.028328,-4.5363e-16,-3.7808e+05,-1355.7,-967.76,-1147.1,-1.5096e+05,-98785,-1.2193e+05,-3.0942e+13,-9.4633e+12,-1.7085e+13,78.803,55.113,37.019,912.94,84.912,47.325,1.8884,0.57592,0.42996,3.5802,0.33299,0.18559,4.0114,0.95075,0.74332,0.0050129,0.022816,0.011324,2
32.399,1.3672,2.9187,-21.42,13.812,5.3502,0.37766,0.29788,4.2157,1013.8,0.028439,1.4138e-16,-3.6009e+05,-1333.8,-1434.3,-1553.1,-1.544e+05,-1.6575e+05,-1.8132e+05,-3.1846e+13,-3.9457e+13,-5.1128e+13,87.554,11.878,9.1567,1712.6,4.4218,3.1809,2.5865,0.13143,0.11147,6.7161,0.017341,0.012474,5.6322,0.23927,0.2162,0.0054615,0.003688,0.0023189,2
40.318,1.3672,1.7173,-7.8269,10.582,5.7426,0.17561,-0.49292,2.7309,2269.3,0.018682,3.2569e-16,-5.3888e+05,-1992,-1318.2,-1524.1,-2.2532e+05,-1.3841e+05,-1.6761e+05,-1.0123e+14,-2.5289e+13,-4.2873e+13,119.56,52.613,20.096,2750.8,207.47,18.613,3.278,0.90024,0.26964,10.787,0.81361,0.072993,6.9398,1.7455,0.49421,0.00041753,0.0058048,0.0025972,2
13.611,0.58594,2.4493,-11.298,12.451,8.336,0.12701,0.103,2.4605,933.12,0.02637,4.9787e-16,-4.4803e+05,-1658.3,-977.51,-1137.6,-1.8113e+05,-91686,-1.1632e+05,-5.447e+13,-8.234e+12,-1.542e+13,78.61,118.51,83.194,546.36,633.69,314.69,1.4609,1.5733,1.1087,2.1426,2.4851,1.2341,2.7469,2.7522,1.8912,0.0015376,0.021963,0.011752,2
17.309,1.3672,1.6008,-7.0076,10.518,6.9536,0.15508,-0.21464,2.6944,3631.7,0.014786,-1.1015e-16,-5.7825e+05,-2120.5,-1310.8,-1508.9,-2.4318e+05,-1.3752e+05,-1.6423e+05,-1.2552e+14,-2.4827e+13,-4.0752e+13,85.712,80.259,42.061,916.06,435.2,126.69,1.8917,1.3038,0.70347,3.5924,1.7067,0.49682,3.5731,2.3148,1.2835,0.00025269,0.0059738,0.0027558,2
7.1386,1.1719,2.9792,-23.98,14.586,9.1993,0.1908,-0.13171,3.0148,277.56,0.037692,-4.3542e-16,-3.1457e+05,-1149.7,-666.66,-857.7,-1.3519e+05,-72099,-96264,-2.1049e+13,-3.4758e+12,-7.9667e+12,61.222,95.84,60.562,220.01,217.57,98.628,0.92704,0.92189,0.6207,0.86278,0.85322,0.38678,1.662,1.5404,1.0588,0.01121,0.073967,0.035071,2
24.61,1.3672,1.4846,-6.4652,9.89,6.1135,0.12878,-0.43408,2.3298,9084.5,0.014595,-1.7e-16,-6.498e+05,-2441.3,-1785.7,-2014.1,-2.7153e+05,-1.9391e+05,-2.215e+05,-1.8014e+14,-6.7219e+13,-9.8914e+13,110.81,20.437,12.184,1887.4,20.009,7.4188,2.7153,0.27957,0.17023,7.4017,0.078467,0.029093,5.3146,0.47085,0.292,7.2191e-05,0.00093456,0.000383,2
16.601,0.58594,3.2725,-21.938,14.276,6.4449,0.13088,-0.07394,2.5021,409.69,0.0248,2.125e-17,-3.632e+05,-1367.2,-602.76,-876.07,-1.6023e+05,-61510,-98236,-3.5155e+13,-2.2881e+12,-8.4736e+12,55.679,112.23,52.781,506.09,521.88,111.71,1.406,1.4278,0.66057,1.9847,2.0466,0.43807,2.9901,2.8162,1.3171,0.0047926,0.094938,0.032642,2
