31.479,2.7344,2.7345,-11.528,11.175,6.6564,0.095192,0.0185,2.1373,5913.5,0.022711,2.5674e-16,-5.3792e+05,-1999.3,-1654.5,-1891.7,-2.1806e+05,-1.7844e+05,-2.0688e+05,-9.5161e+13,-5.2744e+13,-8.1046e+13,89.66,15.823,9.3659,1617.2,9.9796,4.0217,2.5134,0.19744,0.12534,6.3421,0.039136,0.015771,5.4299,0.34377,0.2269,0.00040568,0.0015605,0.00061771,2
21.76,0.58594,2.8269,-17.023,13.193,6.6088,0.21532,0.059328,3.2127,1219.3,0.023717,1.4311e-16,-4.009e+05,-1452.7,-845.91,-1091.3,-1.6773e+05,-93446,-1.2337e+05,-4.0925e+13,-7.4041e+12,-1.6639e+13,82.197,97.986,45.517,1033.6,763.72,133.1,2.0093,1.7272,0.72105,4.0533,2.995,0.52195,4.112,3.4555,1.4097,0.003432,0.036724,0.014082,2
17.424,1.3672,3.249,-22.211,14.456,8.1344,0.29904,0.16811,3.7737,1187,0.042825,-2.1684e-17,-3.0921e+05,-1140.9,-809.8,-1065.9,-1.3122e+05,-90884,-1.2348e+05,-1.9681e+13,-6.7055e+12,-1.6283e+13,69.879,53.273,28.158,561.19,51.275,15.581,1.4806,0.44754,0.2467,2.2007,0.20108,0.061101,3.1146,0.73637,0.40807,0.011601,0.042286,0.015553,2
18.264,1.3672,3.0187,-22.414,14.293,7.5404,0.31425,0.47148,3.7676,668.05,0.037999,-6.0195e-16,-3.2189e+05,-1147.7,-917.1,-982.84,-1.3435e+05,-1.0206e+05,-1.1135e+05,-2.0753e+13,-9.5732e+12,-1.2211e+13,65.708,41.458,37.068,590.95,32.956,31.776,1.5193,0.3588,0.35231,2.3175,0.12924,0.12461,3.2575,0.61351,0.61934,0.011296,0.027808,0.021511,2
23.881,1.1719,3.0346,-18.213,13.153,5.2349,0.12907,-0.19093,2.4596,1237.2,0.016267,-1.197e-16,-4.2775e+05,-1562.2,-713.72,-931.12,-1.8172e+05,-76654,-1.043e+05,-5.1654e+13,-4.2055e+12,-1.0152e+13,64.164,114.91,56.099,979.66,1015,228.16,1.9562,1.9912,0.94405,3.8418,3.9804,0.89473,4.2533,4.0194,1.9514,0.0022379,0.061545,0.026326,2
14.54,2.7344,3.0724,-18.729,13.901,7.8969,0.20815,0.0043097,3.1608,427.93,0.028033,4.2501e-16,-3.7656e+05,-1392.6,-1073.3,-1276,-1.561e+05,-1.1627e+05,-1.4021e+05,-3.3982e+13,-1.4538e+13,-2.5123e+13,60.612,40.668,25.022,414.12,44.265,17.002,1.2719,0.41583,0.25771,1.624,0.17359,0.066673,2.6295,0.68697,0.42576,0.0043409,0.015105,0.0068428,2
22.722,1.3672,2.9965,-18.421,13.351,6.4127,0.18971,-0.15772,3.0011,1886,0.024761,-1.9863e-16,-3.962e+05,-1463,-1457.8,-1609.4,-1.6458e+05,-1.6963e+05,-1.8721e+05,-3.9683e+13,-4.2005e+13,-5.6478e+13,88.694,14.301,8.8863,1091.8,8.2937,2.7495,2.0652,0.17999,0.10364,4.2816,0.032524,0.010783,4.1486,0.32994,0.18204,0.0032967,0.0033648,0.0018609,2
30.735,1.3672,2.6184,-13.28,12.599,6.2521,0.11618,-0.20935,2.324,991.01,0.025112,5.6465e-16,-4.2567e+05,-1539.5,-1232.7,-1358.1,-1.6947e+05,-1.2764e+05,-1.4606e+05,-4.4272e+13,-2.0114e+13,-2.9016e+13,93.006,32.876,23.587,1515.3,44.612,26.68,2.4329,0.41745,0.32283,5.9422,0.17495,0.10463,5.2452,0.76817,0.61729,0.002445,0.008106,0.0049656,2
17.517,0.39063,2.4047,-11.692,12.381,7.5581,0.14374,-0.05677,2.6243,1224.9,0.026395,-4.6664e-16,-4.3912e+05,-1598.8,-976.15,-1056.5,-1.7725e+05,-94247,-1.0556e+05,-5.0294e+13,-8.6884e+12,-1.1796e+13,107.83,142.91,105.11,1248.1,1211.3,661.6,2.2081,2.1752,1.6076,4.8946,4.7501,2.5945,4.1358,3.9273,2.9571,0.0019393,0.02208,0.01613,2
22.574,1.3672,2.1909,-10.869,11.584,5.9186,0.09871,-0.066197,2.1727,2214.9,0.013961,4.3368e-18,-5.1425e+05,-1902.2,-1381.7,-1590.9,-2.1741e+05,-1.4788e+05,-1.776e+05,-9.0009e+13,-3.0258e+13,-5.0246e+13,77.099,39.452,19.484,1051.8,106.85,25.419,2.027,0.64604,0.31511,4.1247,0.41901,0.099683,4.2006,1.2164,0.60719,0.00059288,0.0045295,0.002,2
10.374,0.58594,2.7193,-23.286,14.453,8.6402,0.21429,0.080111,3.2031,309.65,0.04064,-1.7521e-16,-3.0712e+05,-1093.5,-592.59,-808.12,-1.2932e+05,-62407,-88340,-1.8319e+13,-2.3157e+12,-6.3221e+12,74.149,126.06,76.448,407.27,404.35,167.97,1.2613,1.2568,0.81003,1.5971,1.5857,0.65872,2.3822,2.0862,1.3789,0.013964,0.098787,0.042565,2
28.029,2.7344,1.9106,-8.2273,10.591,6.0589,0.12214,-0.49965,2.2054,7284.5,0.015982,1.6914e-16,-5.9911e+05,-2223.4,-1627.6,-1822.3,-2.4587e+05,-1.7681e+05,-2.0062e+05,-1.3453e+14,-5.0946e+13,-7.3424e+13,99.036,24.142,18.512,1671,31.52,25.478,2.5549,0.35089,0.31547,6.5529,0.12361,0.099912,5.2621,0.62596,0.60516,0.00016909,0.0017331,0.00081007,2
8.2691,0.78125,3.0646,-24.5,14.947,10.011,0.19277,0.26658,2.9948,263.87,0.041533,4.4496e-16,-2.9494e+05,-1050.6,-601.19,-855.08,-1.1818e+05,-62275,-95162,-1.4701e+13,-2.3393e+12,-7.7616e+12,54.168,96.624,48.785,168.05,167.22,40.798,0.81022,0.80822,0.39921,0.65903,0.65578,0.15999,1.5599,1.3091,0.6354,0.016506,0.095521,0.035432,2
