13.869,0.97656,2.9987,-14.079,13.454,8.4921,0.22928,0.24137,3.2821,108.53,0.03133,2.8623e-17,-4.006e+05,-1465.9,-1003.4,-1199.6,-1.5256e+05,-88489,-1.1401e+05,-3.4163e+13,-7.8726e+12,-1.5617e+13,69.149,86.458,52.432,461.11,289.05,111.18,1.3421,1.0626,0.65902,1.8083,1.1335,0.43601,2.5983,1.9135,1.1607,0.0032596,0.01985,0.0092253,0
4.1936,2.5391,3.1436,-20.27,14.676,11.334,0.17289,-0.0295,2.8802,57.88,0.039749,-2.949e-17,-3.1837e+05,-1150.8,-992.92,-1234.8,-1.2317e+05,-1.0128e+05,-1.3452e+05,-1.749e+13,-1.0206e+13,-2.2379e+13,46.77,36.632,18.619,79.484,15.285,3.9165,0.55721,0.24435,0.12369,0.3117,0.059943,0.015359,0.98173,0.33643,0.16916,0.01116,0.02068,0.0080399,0
6.1871,1.3672,3.6478,-21.578,14.809,11.439,0.40442,-0.19271,4.389,30.519,0.044852,5.6205e-16,-3.0432e+05,-1108.6,-948.92,-1153.3,-1.1767e+05,-98751,-1.2339e+05,-1.5377e+13,-9.2732e+12,-1.7589e+13,47.976,39.641,25.272,100.15,24.461,9.3223,0.62546,0.30911,0.19083,0.39273,0.095926,0.036558,1.1809,0.49147,0.29701,0.013163,0.024558,0.011051,0
2.0353,1.9531,1.6051,-30.131,15.55,14.238,0.24537,0.26304,3.3913,41.664,0.054466,-5.5034e-16,-2.4505e+05,-831.23,-930.76,-1188.3,-97982,-1.1133e+05,-1.4566e+05,-7.9994e+12,-1.156e+13,-2.5255e+13,42.701,29.711,15.932,20.198,6.4846,2.2215,0.28089,0.15916,0.093155,0.079207,0.02543,0.0087119,0.43765,0.21045,0.13135,0.03889,0.026363,0.0096419,0
11.948,2.1484,2.8033,-21.356,13.802,7.3518,0.1904,0.24971,2.9816,163.79,0.02387,4.9873e-16,-3.7826e+05,-1385.8,-821.09,-1104.2,-1.6647e+05,-94626,-1.318e+05,-3.8457e+13,-7.37e+12,-1.9216e+13,56.405,77.388,43.03,378.39,198.86,85.133,1.2158,0.88135,0.57667,1.4839,0.77983,0.33385,2.3875,1.4994,1.0462,0.0044572,0.040463,0.01339,1
2.9659,1.5625,0.20051,-33.132,15.415,13.357,0.19371,0.059854,3.0469,154.99,0.051803,-1.416e-16,-2.5544e+05,-898.22,-707.39,-1004,-1.1548e+05,-96116,-1.3664e+05,-1.2004e+13,-6.5536e+12,-1.8782e+13,41.709,55.341,25.45,28.517,21.808,4.9809,0.33376,0.29187,0.13949,0.11183,0.085521,0.019533,0.58333,0.36532,0.18082,0.029937,0.063086,0.019802,1
17.772,0.97656,2.2977,-10.008,12.026,7.1784,0.13444,0.35772,2.4375,274.89,0.016394,-6.245e-17,-5.2347e+05,-1928.6,-1175.8,-1633.7,-2.0996e+05,-1.1773e+05,-1.7609e+05,-8.5106e+13,-1.6324e+13,-5.0718e+13,61.771,61.212,22.466,552.64,149.52,30.639,1.4693,0.76425,0.34595,2.1672,0.58637,0.12015,3.0984,1.2939,0.64375,0.00053483,0.010123,0.0016922,1
12.567,0.78125,2.0793,-27.69,14.801,8.6757,0.26623,-0.054264,3.5731,135.23,0.038862,-2.5414e-16,-3.0362e+05,-1066.8,-510.51,-688.2,-1.3101e+05,-60812,-81135,-1.8343e+13,-1.8953e+12,-4.5435e+12,61.795,126.52,89.737,361.34,366.68,222.84,1.1881,1.1968,0.933,1.417,1.438,0.8739,2.4142,2.112,1.6578,0.015498,0.13613,0.067999,1
5.0271,0.78125,2.1157,-28.559,15.408,12.212,0.19122,0.14921,3.0149,74.572,0.048837,6.7654e-17,-2.5813e+05,-892.89,-826.83,-1156.6,-1.0574e+05,-97547,-1.4045e+05,-1.0005e+13,-7.8866e+12,-2.2855e+13,41.807,46.04,19.344,52.947,32.795,6.8749,0.45478,0.35792,0.16387,0.20764,0.12861,0.02696,0.9113,0.60454,0.29354,0.030567,0.039566,0.01091,1
11.507,0.97656,2.8839,-23.852,14.716,8.377,0.14903,-0.08062,2.6698,86.166,0.037882,-1.5352e-16,-3.0872e+05,-1130.1,-808.63,-1360.2,-1.3093e+05,-89510,-1.6224e+05,-1.9408e+13,-6.4947e+12,-3.5855e+13,58.247,61.172,14.525,326.3,90.704,5.9861,1.129,0.59524,0.15292,1.2796,0.3557,0.023475,2.2692,1.0284,0.2698,0.012102,0.042481,0.0049258,1
32.248,0.78125,2.5213,-14.652,12.497,6.372,0.531,0.90027,4.7166,248.98,0.030836,4.6664e-16,-3.878e+05,-1406.8,-848.89,-1079.5,-1.5913e+05,-88313,-1.1976e+05,-3.5673e+13,-6.6363e+12,-1.5512e+13,135.9,140.46,71.212,2988.8,1577.6,414.93,3.4168,2.4824,1.2731,11.721,6.1867,1.6272,6.7536,4.6875,2.422,0.0041057,0.036298,0.014744,1
13.052,0.78125,3.1538,-16.357,13.727,7.7674,0.22286,0.23832,3.2358,178.61,0.02588,1.8388e-16,-3.9405e+05,-1444.3,-912.01,-1423.6,-1.5594e+05,-88251,-1.5497e+05,-3.5173e+13,-7.1185e+12,-3.4237e+13,59.147,71.274,19.232,385.31,184.96,17.795,1.2268,0.85,0.26365,1.511,0.72534,0.069784,2.4802,1.5557,0.49802,0.0035464,0.028366,0.0038456,1
4.4114,1.9531,2.4529,-27.488,15.422,12.59,0.23402,0.17166,3.3339,81.198,0.051674,-1.0686e-15,-2.5493e+05,-876.02,-801.42,-1058,-96975,-88867,-1.2061e+05,-8.2571e+12,-6.3449e+12,-1.542e+13,50.247,42.999,22.918,64.423,12.964,4.3862,0.50165,0.22504,0.1309,0.25264,0.05084,0.017201,0.92204,0.28117,0.17554,0.032649,0.043695,0.016038,1
11.61,0.97656,2.4984,-12.757,12.773,8.3847,0.21417,-0.15297,3.1917,164.06,0.030979,-2.073e-16,-4.0639e+05,-1493,-1076.9,-1442.9,-1.6524e+05,-1.1037e+05,-1.5531e+05,-4.0821e+13,-1.3144e+13,-3.4851e+13,54.522,52.366,26.982,221.32,91.242,28.457,0.9298,0.597,0.33341,0.86792,0.35781,0.1116,1.7673,0.99097,0.55733,0.0029322,0.014895,0.0035663,1
14.204,2.1484,2.9983,-17.152,13.651,7.5827,0.20074,-0.24658,3.0647,133.15,0.026546,2.3939e-16,-3.8144e+05,-1405.4,-974.11,-1413.9,-1.5949e+05,-98000,-1.5451e+05,-3.58e+13,-9.3746e+12,-3.3802e+13,52.792,59.559,25.001,349.75,103.76,31.286,1.1688,0.63664,0.34959,1.3716,0.4069,0.12269,2.4551,1.0505,0.64359,0.0041285,0.022256,0.0039937,1
14.118,0.78125,2.4156,-12.325,12.132,7.4489,0.16296,0.22954,2.7588,360.27,0.018796,-9.6277e-17,-4.7313e+05,-1742.1,-1141,-1464.3,-1.9986e+05,-1.2346e+05,-1.5801e+05,-6.9664e+13,-1.7423e+13,-3.6607e+13,70.166,72.632,38.369,519.58,246.58,82.975,1.4246,0.98142,0.56931,2.0376,0.96697,0.32539,2.7633,1.6479,1.0157,0.0011083,0.011596,0.0032803,1
13.829,0.58594,2.5133,-21.136,13.989,7.425,0.38062,-0.22967,4.2496,154.52,0.031528,-1.3618e-16,-3.4548e+05,-1219.3,-788.62,-1018.1,-1.4328e+05,-84857,-1.1674e+05,-2.5071e+13,-5.693e+12,-1.3903e+13,72.212,99.609,47.289,542.88,481.43,98.083,1.4562,1.3713,0.61898,2.1289,1.888,0.38464,2.8487,2.4742,1.1195,0.008542,0.045935,0.018744,1
18.882,1.1719,2.6928,-20.507,13.807,7.428,0.30323,0.20635,3.7927,294.38,0.030672,1.4485e-16,-3.5408e+05,-1272,-944.44,-1142.6,-1.4852e+05,-1.0982e+05,-1.3509e+05,-2.8102e+13,-1.1414e+13,-2.0888e+13,77.782,56.39,35.439,732.49,136.84,71.108,1.6915,0.73113,0.52703,2.8725,0.53665,0.27885,3.4856,1.3661,1.0348,0.006952,0.024991,0.011526,1
3.9463,0.97656,0.38687,-31.948,15.5,13.502,0.25971,-0.073774,3.5277,111.68,0.053361,-4.996e-16,-2.4775e+05,-895.46,-755.91,-1147.6,-1.1221e+05,-97125,-1.4713e+05,-1.13e+13,-7.1496e+12,-2.4888e+13,42.008,46.406,16.668,35.344,15.683,2.1478,0.37157,0.24751,0.091595,0.1386,0.0615,0.0084226,0.70548,0.32428,0.12248,0.030261,0.052195,0.0113,1
35.643,2.9297,2.5204,-14.722,12.285,5.8617,0.11918,0.24094,2.3427,1009.5,0.024745,-7.017e-16,-4.2327e+05,-1568.1,-1134,-1481.7,-1.8262e+05,-1.269e+05,-1.7219e+05,-5.2364e+13,-1.8293e+13,-4.3991e+13,115.86,47.26,15.8,2658.8,101.46,10.134,3.2227,0.62954,0.19896,10.427,0.39788,0.039742,6.7677,1.0808,0.34194,0.002187,0.01192,0.0030644,2
15.626,1.3672,2.7691,-24.923,14.691,7.6028,0.13561,0.006873,2.5513,422.91,0.036959,1.1059e-16,-3.1051e+05,-1114.2,-688.95,-952.38,-1.3102e+05,-77359,-1.1075e+05,-1.9162e+13,-4.135e+12,-1.1707e+13,71.082,72.305,35.358,531.45,107.55,23.827,1.4408,0.64817,0.30508,2.0841,0.42177,0.093441,2.9068,1.1622,0.52399,0.012877,0.067799,0.024228,2
28.336,2.7344,2.8045,-12.801,11.45,6.8645,0.089314,-0.077323,2.0647,3130.5,0.023013,4.7705e-17,-4.975e+05,-1847.1,-1891,-1956.6,-2.079e+05,-2.1787e+05,-2.2496e+05,-7.9924e+13,-8.9857e+13,-9.9121e+13,97.59,4.4737,4.1451,1578.9,0.43827,0.42345,2.4835,0.041376,0.04067,6.1919,0.0017187,0.0016606,5.0662,0.067651,0.068039,0.00073521,0.00061935,0.00047931,2
16.181,1.3672,2.8817,-16.782,13.424,7.6892,0.14062,-0.13618,2.5837,1139.4,0.02683,-9.9747e-17,-3.8844e+05,-1392.2,-772.67,-963.71,-1.5723e+05,-77760,-1.0161e+05,-3.4464e+13,-4.6841e+12,-9.9714e+12,85.097,103.86,65.14,706.74,410.96,175.27,1.6615,1.267,0.82743,2.7715,1.6116,0.68733,3.1627,2.2877,1.5368,0.0043476,0.048887,0.023179,2
18.675,2.7344,3.1204,-22.671,14.487,7.7147,0.22404,0.17197,3.2612,864.09,0.041428,3.5562e-16,-3.1004e+05,-1161.7,-873.11,-1168.7,-1.315e+05,-97613,-1.3634e+05,-2.0124e+13,-8.3384e+12,-2.1762e+13,66.521,47.83,21.514,610.27,51.772,10.602,1.544,0.44971,0.2035,2.3932,0.20303,0.041576,3.3241,0.77448,0.35297,0.010696,0.033021,0.010406,2
37.273,1.3672,3.0214,-17.221,13.048,5.6553,0.35394,0.90376,3.7043,1495.8,0.029152,-3.2092e-17,-3.9056e+05,-1414.3,-1069.4,-1202.9,-1.6235e+05,-1.1976e+05,-1.379e+05,-3.7331e+13,-1.5367e+13,-2.2914e+13,103.2,41.73,30.312,2262.3,59.378,33.28,2.9728,0.48161,0.36055,8.8719,0.23285,0.13051,6.4464,0.8385,0.63243,0.0039873,0.015341,0.0091051,2
20.36,1.1719,2.9121,-22.223,14.242,6.0968,0.14425,-0.19679,2.6018,681.42,0.027062,3.5952e-16,-3.5042e+05,-1288.1,-579.91,-815.41,-1.4861e+05,-62237,-91138,-2.8493e+13,-2.254e+12,-6.7896e+12,65.691,121.68,58.94,762.08,716.94,137.71,1.7254,1.6735,0.73342,2.9885,2.8115,0.54002,3.7312,3.3316,1.4714,0.0065278,0.1038,0.04137,2
18.442,1.3672,3.0538,-19.287,13.77,6.6699,0.20179,0.10448,3.1052,595.48,0.023805,-1.2837e-16,-3.8983e+05,-1442.7,-1076.4,-1331.4,-1.6586e+05,-1.2036e+05,-1.5139e+05,-3.9744e+13,-1.5622e+13,-3.0561e+13,62.215,33.924,17.801,588.49,28.264,8.5036,1.5162,0.33228,0.18226,2.3078,0.11084,0.033347,3.2336,0.55272,0.31047,0.0035682,0.014923,0.0055112,2
20.216,1.3672,2.8777,-14.862,12.529,6.4132,0.14153,0.058786,2.6037,2340,0.019175,-2.9664e-16,-4.5135e+05,-1654.3,-1625.4,-1894.2,-1.8879e+05,-1.8653e+05,-2.1967e+05,-5.9033e+13,-5.6624e+13,-9.1499e+13,88.352,14.349,6.7199,1099.6,13.641,2.9042,2.0725,0.23084,0.10651,4.3122,0.053495,0.011389,4.0431,0.43414,0.203,0.0015614,0.0017478,0.00061178,2
39.202,1.3672,2.4224,-12.267,12.114,5.5097,0.1456,-0.16133,2.6238,1151.9,0.022702,-1.9949e-17,-4.4766e+05,-1617.8,-1387.3,-1590.8,-1.8059e+05,-1.4859e+05,-1.7577e+05,-5.2825e+13,-3.0674e+13,-4.9209e+13,103.78,22.535,13.416,2393,19.335,8.8979,3.0574,0.27482,0.18643,9.3842,0.075824,0.034894,6.6885,0.48017,0.35488,0.001801,0.0044317,0.0020014,2
16.645,0.58594,2.4896,-12.563,12.465,7.6283,0.14294,-0.024493,2.6189,1278,0.027396,2.6021e-16,-4.2978e+05,-1585.9,-938.73,-1029.6,-1.7821e+05,-92205,-1.0441e+05,-5.0428e+13,-7.9979e+12,-1.1246e+13,109.03,142.9,105.31,1265.5,1137.3,606.4,2.2234,2.1077,1.5391,4.9627,4.46,2.378,4.1199,3.7582,2.7689,0.0020396,0.025556,0.01792,2
37.362,2.7344,1.9997,-9.8695,11.103,5.3754,0.10929,-0.025673,2.2898,2328,0.017432,2.8276e-16,-5.1019e+05,-1889,-1474.9,-1657.2,-2.1538e+05,-1.5896e+05,-1.8399e+05,-8.7718e+13,-3.732e+13,-5.6164e+13,101.29,30.601,19.005,2490.8,49.218,20.353,3.1193,0.43847,0.28196,9.768,0.19301,0.079814,6.7706,0.77445,0.5214,0.00062439,0.0031468,0.0015441,2
10.024,1.9531,2.77,-24.325,14.479,8.7507,0.16593,-0.09667,2.8155,337.56,0.038364,-4.4669e-17,-3.1268e+05,-1116.9,-708.17,-914.98,-1.3524e+05,-80282,-1.0484e+05,-2.0466e+13,-4.5772e+12,-1.0078e+13,64.285,88.964,54.87,275.09,172.67,77.048,1.0366,0.82127,0.54861,1.0788,0.67714,0.30215,1.9658,1.3039,0.89852,0.01274,0.062894,0.02804,2
24.673,5.4688,1.5494,-6.6057,9.8901,6.1213,0.098371,-0.35386,2.0545,13429,0.014748,9.1073e-17,-6.6917e+05,-2470.8,-1925.9,-2112.8,-2.7268e+05,-2.0855e+05,-2.3169e+05,-1.8386e+14,-8.3853e+13,-1.1352e+14,107.19,17.667,12.743,1895.5,19.964,13.51,2.7211,0.27926,0.22973,7.4335,0.078292,0.052981,5.3577,0.51404,0.44949,6.433e-05,0.00054045,0.00026041,2
5.9545,0.39063,3.1327,-24.533,14.874,9.924,0.15551,0.10496,2.724,269.42,0.03823,4.1633e-17,-3.0512e+05,-1086,-638.65,-814.52,-1.2439e+05,-68562,-91425,-1.6833e+13,-3.0115e+12,-6.825e+12,53.007,97.55,61.298,133.77,210.61,91.735,0.72287,0.90702,0.59861,0.52459,0.82592,0.35974,1.2826,1.5119,1.0182,0.014376,0.082519,0.041514,2
