6.3615,2.1484,3.5329,-22.109,14.386,9.86,0.22678,0.14043,3.2873,34.651,0.029175,6.6787e-17,-3.6025e+05,-1314.8,-670.04,-947.49,-1.4665e+05,-67888,-1.0184e+05,-2.8321e+13,-3.0972e+12,-9.8474e+12,34.826,83.038,43.832,83.028,91.771,30.382,0.5695,0.59873,0.3445,0.3256,0.35989,0.11915,1.1324,0.89724,0.53382,0.0058818,0.072998,0.024695,0
38.382,2.1484,1.8383,-7.9195,10.844,6.2627,0.37019,-0.4558,4.1156,127.52,0.022987,1.9342e-16,-5.141e+05,-1902.8,-1108,-1341.6,-2.1146e+05,-1.1059e+05,-1.4091e+05,-8.5177e+13,-1.3575e+13,-2.6678e+13,124.37,95.094,61.709,2728.8,597.84,399.79,3.2649,1.5282,1.2497,10.701,2.3445,1.5678,6.8084,2.8257,2.4543,0.00059154,0.013192,0.0052963,0
35.099,1.5625,2.5902,-12.338,12.513,6.2845,0.28905,0.56629,3.5485,27.167,0.030365,-8.743e-16,-4.142e+05,-1531,-846.67,-1069.2,-1.6013e+05,-75602,-1.0435e+05,-3.9307e+13,-4.8507e+12,-1.1664e+13,121.17,156.31,77.811,2471.6,1528.7,310.31,3.1072,2.4436,1.101,9.6924,5.9948,1.2169,6.4926,4.5751,2.0108,0.0025276,0.036615,0.015351,0
4.8486,2.3438,3.6068,-23.321,15.066,11.99,1.0161,-0.85037,6.7734,9.3286,0.045601,-1.0408e-17,-2.8729e+05,-1064.8,-796.34,-952.21,-1.1482e+05,-79982,-98849,-1.4065e+13,-5.1071e+12,-9.3238e+12,41.491,57.175,42.222,62.001,56.654,31.552,0.49213,0.47043,0.35107,0.24314,0.22217,0.12373,0.92111,0.83119,0.59551,0.015619,0.044569,0.024244,0
2.7901,0.97656,0.9287,-31.81,15.534,13.928,0.16278,0.10993,2.7866,29.113,0.053607,5.009e-16,-2.4679e+05,-862.59,-766.44,-1059.7,-1.0823e+05,-98310,-1.3455e+05,-1.0127e+13,-7.4269e+12,-1.9222e+13,41.76,41.292,18.735,26.714,10.629,2.228,0.32303,0.20377,0.09329,0.10476,0.041683,0.0087371,0.57029,0.25259,0.11641,0.034407,0.050092,0.015931,0
21.375,0.78125,2.5687,-24.321,14.061,6.5985,0.20655,-0.031081,3.1481,78.768,0.032768,3.0141e-16,-3.3666e+05,-1183.6,-704.29,-946.7,-1.4687e+05,-84070,-1.1585e+05,-2.5576e+13,-4.9919e+12,-1.2732e+13,88.598,122.28,65.491,1153.1,811.53,279.07,2.1224,1.7805,1.0441,4.5221,3.1825,1.0944,4.3292,3.3602,2.0195,0.0098171,0.063856,0.024772,1
2.8509,1.3672,0.02071,-33.022,15.366,13.2,0.16878,-0.1522,2.83,101.55,0.05085,-5.9848e-17,-2.6145e+05,-913.49,-710.17,-856.14,-1.2107e+05,-95881,-1.1362e+05,-1.342e+13,-6.5471e+12,-1.1078e+13,44.588,59.657,41.899,34.37,29.678,15.939,0.36641,0.34048,0.24953,0.13478,0.11638,0.062508,0.61829,0.46771,0.34484,0.028203,0.062405,0.035285,1
26.399,0.78125,2.2456,-10.989,12.108,6.6603,0.14081,0.13937,2.5848,90.698,0.024479,1.0148e-16,-4.5933e+05,-1662.1,-982.84,-1333.5,-1.8692e+05,-94491,-1.4597e+05,-5.8143e+13,-8.7932e+12,-2.8456e+13,87.521,109.77,32.946,1377.5,768.21,60.343,2.3197,1.7323,0.48551,5.402,3.0126,0.23664,4.8614,3.3518,0.9239,0.0015149,0.02151,0.0054669,1
11.968,0.58594,0.22202,-33.024,15.059,9.3244,0.24005,-0.003617,3.3945,87.601,0.046469,-9.0162e-16,-2.7879e+05,-970.69,-640.01,-858.74,-1.2883e+05,-88878,-1.1688e+05,-1.6143e+13,-5.0714e+12,-1.1758e+13,57.476,101.36,52.92,250.01,305.92,78.783,0.98822,1.0932,0.55475,0.98042,1.1997,0.30895,2.1206,2.0846,1.0481,0.022556,0.082083,0.034928,1
9.4985,1.5625,2.3238,-29.377,15.052,9.6336,0.17823,-0.02848,2.9243,54.906,0.04371,-5.4384e-16,-2.8299e+05,-1005.7,-632.81,-946.36,-1.2548e+05,-78491,-1.2013e+05,-1.5868e+13,-3.911e+12,-1.3687e+13,55.448,83.346,33.895,223.22,126.48,18.249,0.93379,0.7029,0.26699,0.87538,0.49601,0.071564,1.8975,1.2117,0.44627,0.019669,0.084424,0.024805,1
18.858,0.58594,2.7799,-24.065,14.528,7.5146,0.20217,0.025352,3.1147,61.147,0.036521,-2.6455e-17,-3.2031e+05,-1127.6,-589.99,-789.66,-1.3222e+05,-62128,-86777,-1.9747e+13,-2.285e+12,-5.9614e+12,69.093,139.97,74.8,559.73,713.57,187,1.4787,1.6695,0.85467,2.195,2.7983,0.73332,3.1526,3.1545,1.5989,0.012221,0.099794,0.045747,1
18.7,0.97656,2.9357,-17.595,13.649,7.2958,0.20515,-0.089168,3.133,57.978,0.032562,-6.4098e-16,-3.595e+05,-1324.7,-748.4,-1039.3,-1.4735e+05,-71209,-1.1241e+05,-2.8807e+13,-3.805e+12,-1.3157e+13,89.246,123.35,58.125,1018.2,661.01,168.57,1.9944,1.6069,0.81147,3.993,2.5922,0.66106,3.9389,2.8888,1.4898,0.0056581,0.053749,0.017255,1
17.348,1.1719,2.9648,-16.002,13.33,7.0561,0.15521,-0.18852,2.7033,38.29,0.022041,2.8189e-17,-4.16e+05,-1532.2,-924.58,-1188.4,-1.6984e+05,-92484,-1.2901e+05,-4.4256e+13,-7.9253e+12,-1.9813e+13,61.905,96.943,44.279,498.18,682.91,150.96,1.395,1.6333,0.7679,1.9537,2.6781,0.59199,2.9338,3.2612,1.5782,0.0025161,0.027007,0.0096373,1
1.8623,2.1484,1.4728,-30.347,15.565,14.291,0.4603,-0.239,4.6761,36.961,0.057053,-1.5309e-16,-2.3921e+05,-845.4,-1073.9,-1125.1,-98418,-1.2845e+05,-1.3353e+05,-8.208e+12,-1.7752e+13,-2.0098e+13,44.653,20.364,18.647,24.2,3.0423,2.5048,0.30746,0.10901,0.098916,0.094904,0.011931,0.0098227,0.4784,0.14306,0.12313,0.036797,0.015072,0.012338,1
20.784,0.78125,2.1735,-12.562,11.989,7.3242,0.37809,-0.63725,4.065,113.65,0.021466,-3.2309e-16,-4.5001e+05,-1638.6,-907.97,-1159.6,-1.9125e+05,-95801,-1.3174e+05,-6.0011e+13,-8.3516e+12,-2.016e+13,71.948,119.06,47.319,813.8,637.24,120.94,1.783,1.5777,0.68733,3.1914,2.499,0.47428,3.722,2.7496,1.2756,0.0016601,0.028817,0.010786,1
12.959,0.78125,2.8968,-16.025,13.378,8.1168,0.28611,0.13146,3.6965,56.118,0.028151,-8.3267e-17,-3.922e+05,-1455.2,-814.81,-1073.9,-1.6109e+05,-80569,-1.13e+05,-3.7814e+13,-5.3022e+12,-1.3738e+13,63.466,103.4,51.584,354.28,332.58,96.458,1.1764,1.1398,0.61383,1.3893,1.3042,0.37827,2.2367,1.8959,1.0742,0.0033989,0.041467,0.015071,1
40.584,1.3672,2.4484,-11.784,11.374,5.5345,0.30811,0.55842,3.68,95.218,0.021129,1.5786e-16,-4.7588e+05,-1781.4,-921.47,-1161.7,-2.0133e+05,-90706,-1.2221e+05,-7.2289e+13,-7.598e+12,-1.738e+13,110.67,152.35,76.093,3030,2534.2,595.03,3.4403,3.1463,1.5246,11.882,9.9379,2.3335,7.4661,6.2363,3.0141,0.00095051,0.027338,0.010694,1
16.913,0.58594,2.4365,-25.047,14.664,7.4227,0.2605,-0.34283,3.469,73.622,0.038599,5.1001e-16,-3.0343e+05,-1099.5,-655.12,-967.55,-1.2972e+05,-70474,-1.1309e+05,-1.8535e+13,-3.2637e+12,-1.2399e+13,75.995,102.87,42.929,680.61,469.37,79.727,1.6305,1.3541,0.55806,2.6691,1.8407,0.31265,3.288,2.6368,1.0917,0.013635,0.077376,0.022835,1
8.4572,0.97656,1.3443,-30.679,15.061,9.8379,0.29426,0.087616,3.7542,100.6,0.036379,-2.2985e-17,-3.0123e+05,-1063.9,-591.18,-842.32,-1.3861e+05,-74905,-1.0859e+05,-2.048e+13,-3.3282e+12,-9.9556e+12,44.02,96.385,55.62,135.62,225.92,90.095,0.72784,0.93941,0.59324,0.53183,0.88595,0.35331,1.5093,1.756,1.0985,0.015672,0.099332,0.037243,1
2.9708,0.78125,-0.12352,-33.277,15.484,13.752,0.16899,0.030187,2.8474,96.313,0.051753,4.0094e-16,-2.531e+05,-885.69,-739.15,-1045.7,-1.1674e+05,-99937,-1.381e+05,-1.2097e+13,-7.4022e+12,-1.9983e+13,42.131,50.633,25.393,30.064,23.139,8.0913,0.34269,0.30064,0.17778,0.1179,0.090739,0.031731,0.61126,0.45459,0.29072,0.031438,0.055726,0.016827,1
31.035,1.3672,2.8121,-16.357,12.852,5.8425,0.19761,-0.40426,2.9718,332.11,0.024582,-3.4825e-16,-4.0773e+05,-1485.8,-1102.9,-1298.1,-1.6982e+05,-1.2584e+05,-1.5065e+05,-4.2907e+13,-1.7497e+13,-2.9508e+13,91.341,35.565,23.398,1697.8,60.28,32.133,2.5753,0.48525,0.35429,6.6581,0.23639,0.12601,5.6453,0.94451,0.70747,0.0030157,0.013459,0.0062772,2
30.819,1.1719,2.5418,-15.551,12.289,5.9551,0.21804,0.22298,3.2042,418.63,0.022122,2.9013e-16,-4.243e+05,-1542.3,-672.09,-816.85,-1.8371e+05,-70180,-89867,-5.2118e+13,-3.3201e+12,-6.6131e+12,97.629,178.41,113.47,1968.2,2079.6,1036.8,2.7728,2.8501,2.0125,7.7184,8.1551,4.066,5.8221,5.3677,4.0346,0.0024188,0.072413,0.041139,2
28.54,5.4688,2.9822,-12.888,11.181,6.8884,0.074556,0.011997,1.8916,2206.6,0.022236,2.5544e-16,-5.2137e+05,-1953,-1756.2,-1931.2,-2.1458e+05,-1.9824e+05,-2.1849e+05,-9.0015e+13,-6.9099e+13,-9.2289e+13,73.955,7.0337,4.7527,1296,1.2293,0.52461,2.25,0.069296,0.045269,5.0825,0.0048208,0.0020573,4.9117,0.11626,0.072138,0.00048616,0.0010488,0.00052934,2
24.843,1.3672,2.6203,-21.699,14.104,6.6444,0.23692,0.25157,3.3345,398.51,0.035157,2.446e-16,-3.2883e+05,-1142.8,-787.47,-1020,-1.3411e+05,-86171,-1.1743e+05,-2.0589e+13,-5.8622e+12,-1.4093e+13,99.913,74.773,37.726,1220.4,211.71,43.772,2.1834,0.90939,0.4135,4.7858,0.83023,0.17166,4.4378,1.6968,0.73286,0.011517,0.046141,0.018606,2
18.486,5.4688,2.5947,-15.453,12.327,5.8654,0.065724,-0.040689,1.7743,557.25,0.013433,-9.4759e-17,-4.9028e+05,-1805.9,-1748.6,-2000.3,-2.1406e+05,-2.0805e+05,-2.4049e+05,-8.2846e+13,-7.5776e+13,-1.158e+14,54.384,12.187,8.3663,618.2,9.4828,6.6331,1.554,0.19246,0.16097,2.4243,0.037187,0.026012,3.3894,0.36338,0.32289,0.00086359,0.0010805,0.00040422,2
6.9503,5.6641,2.049,-27.831,15.057,10.678,0.16338,-0.1624,2.7815,204.24,0.045595,4.7705e-17,-2.8137e+05,-993.22,-742.58,-810.72,-1.2086e+05,-89939,-99030,-1.4537e+13,-6.0229e+12,-7.9703e+12,58.037,60.138,50.24,150.42,49.899,35.848,0.76654,0.44149,0.37421,0.58988,0.19568,0.14058,1.4437,0.68937,0.59512,0.020655,0.054985,0.042135,2
22.191,0.58594,2.4679,-14.344,11.451,5.131,0.093693,-0.22938,2.0705,707.12,0.0091867,5.6162e-17,-5.2234e+05,-1943.3,-894.47,-1129.7,-2.3559e+05,-1.0138e+05,-1.311e+05,-1.0797e+14,-9.2145e+12,-1.945e+13,55.881,99.306,54.848,838.55,988.69,335.02,1.8099,1.9652,1.144,3.2884,3.8772,1.3138,3.8999,3.9214,2.3398,0.00050499,0.030378,0.01212,2
10.677,1.5625,2.9494,-17.248,13.559,8.3247,0.17968,0.17032,2.9169,139.83,0.029147,-4.2241e-16,-3.7929e+05,-1377.7,-1066.7,-1270.1,-1.5365e+05,-1.1336e+05,-1.4101e+05,-3.2572e+13,-1.3734e+13,-2.5294e+13,65.699,47.789,33.444,344.29,76.284,39.937,1.1597,0.54588,0.39497,1.3502,0.29915,0.15662,2.1453,0.91628,0.65802,0.0045998,0.015502,0.0070049,2
27.918,1.3672,2.7226,-22.184,14.198,6.0096,0.30839,0.027641,3.847,693.22,0.033853,-6.8088e-17,-3.3216e+05,-1208.7,-1036.6,-1246.2,-1.3711e+05,-1.1795e+05,-1.4407e+05,-2.276e+13,-1.4451e+13,-2.5907e+13,95.243,31.382,18.642,1328.8,23.004,9.1167,2.2783,0.29976,0.18871,5.2112,0.090211,0.035752,4.8164,0.50627,0.32787,0.0089009,0.017434,0.0076893,2
44.258,2.7344,1.7635,-8.001,10.562,5.6026,0.11996,0.42916,2.2408,1167.3,0.019563,-9.8012e-17,-5.3165e+05,-2004.8,-1405.7,-1653.4,-2.2758e+05,-1.5234e+05,-1.8415e+05,-1.0394e+14,-3.267e+13,-5.614e+13,130.37,52.552,25.533,3281.2,245.89,58.084,3.5801,0.98006,0.47633,12.868,0.96429,0.22778,7.6052,1.8871,0.92362,0.0003971,0.0041244,0.0015668,2
14.983,1.1719,1.9417,-8.1583,11.396,8.0045,0.11836,0.11354,2.3727,1404,0.021802,-3.0791e-17,-5.2946e+05,-1948.7,-1229.5,-1292.9,-2.1897e+05,-1.2318e+05,-1.3245e+05,-9.3538e+13,-1.8687e+13,-2.2717e+13,89.854,119.09,95.048,804.84,826.51,527.97,1.7731,1.7968,1.4361,3.1563,3.2412,2.0705,3.2985,3.1943,2.5103,0.00049435,0.0082072,0.0064068,2
21.089,0.78125,2.0586,-10.51,11.803,7.5881,0.18639,-0.36315,2.9016,1156.5,0.027621,-1.7347e-17,-4.5095e+05,-1632.6,-954.69,-1144.3,-1.8663e+05,-97078,-1.2272e+05,-5.6938e+13,-9.0159e+12,-1.7264e+13,113.79,140.82,74.108,1504.2,1026,240.97,2.424,2.002,0.9702,5.8986,4.0237,0.94498,4.6582,3.5419,1.6053,0.0016994,0.02401,0.01145,2
15.48,0.97656,2.6128,-23.12,13.843,7.4087,0.17689,0.030378,2.9132,281.79,0.031751,-1.5005e-16,-3.5203e+05,-1299.1,-719.55,-896.77,-1.6271e+05,-87117,-1.0952e+05,-3.4447e+13,-5.4762e+12,-1.078e+13,77.803,105.69,67.008,689.61,430.78,175.57,1.6413,1.2972,0.82814,2.7043,1.6893,0.68851,3.213,2.3542,1.479,0.006254,0.06016,0.030106,2
30.162,2.7344,1.6916,-7.5251,9.831,5.2273,0.076185,-0.36289,1.7692,7368.4,0.011292,1.4745e-17,-6.6344e+05,-2489.9,-1836.6,-2044,-2.8291e+05,-2.0458e+05,-2.3082e+05,-1.9944e+14,-7.6951e+13,-1.0901e+14,72.836,17.928,13.414,1535.7,23.613,16.969,2.4492,0.30371,0.25746,6.0222,0.092601,0.066544,5.4225,0.55878,0.49601,5.9704e-05,0.00076601,0.00034079,2
4.8857,0.78125,2.952,-14.351,12.359,7.745,0.1121,0.014729,2.3194,1100.8,0.0093607,7.5027e-17,-5.3386e+05,-1978.2,-1035.3,-1274.2,-2.3629e+05,-1.1661e+05,-1.4716e+05,-1.1056e+14,-1.4105e+13,-2.7639e+13,23.452,55.349,31.901,64.299,123.32,48.317,0.50116,0.69405,0.43444,0.25215,0.4836,0.18948,0.97277,1.1706,0.76107,0.00044057,0.017527,0.0068916,2
