21.156,0.39063,2.9808,-16.801,13.715,6.985,0.19498,0.17529,3.0391,37.648,0.029221,-2.3852e-16,-3.7357e+05,-1353,-746.5,-950.02,-1.4735e+05,-71932,-97121,-2.9417e+13,-3.8729e+12,-8.9799e+12,70.555,142.83,95.19,625.89,1180.2,651.43,1.5636,2.1471,1.5952,2.4545,4.6282,2.5546,3.3171,4.1545,3.147,0.0050668,0.05415,0.024452,0
11.243,0.97656,3.083,-15.548,13.813,9.2262,0.18117,0.21606,2.9171,21.235,0.035703,-4.2154e-16,-3.7004e+05,-1324.1,-906.01,-1179.7,-1.3556e+05,-82292,-1.2039e+05,-2.437e+13,-6.149e+12,-1.7127e+13,72.021,79.506,45.247,353.65,162.88,66.188,1.1754,0.79766,0.50847,1.3869,0.63876,0.25956,2.2444,1.3352,0.8867,0.0056724,0.02904,0.0099686,0
8.4901,0.78125,3.2294,-23.566,14.996,10.151,1.0355,-0.38043,7.009,6.1331,0.046782,-7.1124e-16,-2.8313e+05,-1020,-765.1,-1051.7,-1.1166e+05,-77576,-1.1256e+05,-1.2742e+13,-4.6164e+12,-1.335e+13,58.338,73.412,35.862,215.68,148.33,39.141,0.91787,0.76119,0.39102,0.84579,0.58168,0.15349,1.7788,1.4154,0.73365,0.018606,0.050355,0.016435,0
3.8967,0.78125,-0.01599,-33.485,15.42,13.188,0.21962,0.057094,3.2448,40.707,0.04998,-3.3415e-16,-2.5988e+05,-946.47,-772.85,-1318.2,-1.2621e+05,-1.0355e+05,-1.7472e+05,-1.5109e+13,-8.3086e+12,-4.0303e+13,39.716,46.115,10.505,35.44,18.561,0.88337,0.37207,0.26926,0.058742,0.13898,0.072787,0.0034642,0.7113,0.39976,0.081463,0.024794,0.048853,0.005803,0
15.56,0.97656,2.3919,-24.376,13.873,7.1323,0.3001,0.4408,3.6916,96.387,0.030746,-4.5103e-17,-3.5324e+05,-1253.7,-717.06,-975.85,-1.6077e+05,-91323,-1.2392e+05,-3.2455e+13,-5.9968e+12,-1.5016e+13,75.702,101.11,55.493,709.76,331.22,120.04,1.6651,1.1375,0.68476,2.7834,1.2989,0.47074,3.282,1.9443,1.2154,0.0074665,0.060749,0.022106,1
11.442,1.5625,0.41159,-30.799,14.872,8.9626,0.2484,0.40374,3.3573,192.64,0.04558,2.9642e-16,-2.8938e+05,-1022.6,-676.18,-948.36,-1.3628e+05,-91289,-1.2691e+05,-1.903e+13,-5.6518e+12,-1.5308e+13,67.197,99.471,43.749,348.05,252.72,46.054,1.166,0.99356,0.42415,1.3649,0.99104,0.1806,2.335,1.7523,0.76275,0.018414,0.071267,0.024612,1
31.53,0.78125,1.7954,-8.5193,11.046,6.6366,0.21909,0.53816,3.059,143.82,0.022669,-5.0307e-17,-5.0504e+05,-1846.7,-1125.9,-1486.6,-2.0936e+05,-1.1334e+05,-1.6515e+05,-8.1032e+13,-1.449e+13,-4.0601e+13,109.97,116.14,28.2,1996.8,933.31,45.852,2.7929,1.9094,0.42321,7.8307,3.66,0.17981,5.7627,3.5373,0.76464,0.00073647,0.012303,0.0030065,1
1.4231,31.055,-2.8285,-35.778,15.429,14.029,0.16473,-0.0051975,2.812,141.24,0.051054,-4.6404e-16,-2.6102e+05,-895.21,-931.05,-1126.1,-1.2589e+05,-1.3243e+05,-1.5693e+05,-1.422e+13,-1.6364e+13,-2.7783e+13,42.451,32.615,19.82,16.444,7.4049,2.9025,0.25345,0.17007,0.10648,0.064487,0.029039,0.011382,0.34582,0.20766,0.13128,0.03029,0.026334,0.012292,1
9.3362,0.97656,2.3443,-27.476,14.9,9.592,0.16568,-0.11619,2.8104,85.396,0.043199,-2.2335e-16,-2.8983e+05,-1052.1,-835.32,-1116.3,-1.2956e+05,-1.0122e+05,-1.3786e+05,-1.7695e+13,-8.5787e+12,-2.1254e+13,59.137,50.403,22.7,224.56,42.905,7.6406,0.93659,0.40939,0.17276,0.88063,0.16825,0.029963,1.8076,0.67074,0.27692,0.01641,0.038274,0.012772,1
4.7864,0.97656,1.7434,-28.932,15.359,12.151,0.26149,0.43065,3.4366,36.029,0.048585,1.3704e-16,-2.6427e+05,-938.56,-653.76,-929.81,-1.1185e+05,-77180,-1.1204e+05,-1.1767e+13,-3.9062e+12,-1.1698e+13,43.651,68.759,32.254,56.564,56.913,10.763,0.47006,0.4715,0.20504,0.22182,0.22319,0.042208,0.90353,0.74799,0.312,0.025573,0.077789,0.026461,1
8.4838,0.97656,2.8239,-23.743,14.74,8.4194,0.15167,0.076201,2.6939,65.152,0.028701,-4.5233e-16,-3.3211e+05,-1179.5,-770.87,-1165.6,-1.3797e+05,-81328,-1.3643e+05,-2.249e+13,-5.112e+12,-2.1733e+13,45.869,62.055,23.69,192.6,75.645,14.824,0.86737,0.54359,0.24064,0.75528,0.29665,0.058134,1.7192,0.93625,0.4249,0.0099785,0.049232,0.010534,1
25.738,0.58594,2.4176,-13.822,12.48,6.4638,0.36135,-0.57088,4.0051,46.644,0.024606,-1.4745e-17,-4.1722e+05,-1556.6,-851.89,-1099,-1.7782e+05,-85211,-1.1619e+05,-4.9281e+13,-6.2e+12,-1.4863e+13,112.8,137.73,62.552,1826,1352.1,265.42,2.6708,2.2982,1.0182,7.1609,5.3023,1.0409,5.3272,4.4364,1.9413,0.0022875,0.035875,0.013663,1
5.5635,1.5625,0.97535,-31.844,15.447,12.403,0.27019,-0.057212,3.5994,51.653,0.050839,2.3939e-16,-2.5418e+05,-887.03,-887.66,-1120.6,-1.1258e+05,-1.1311e+05,-1.4122e+05,-1.1267e+13,-1.1383e+13,-2.2387e+13,46.412,33.248,17.244,67.668,10.542,2.7712,0.51413,0.20293,0.10404,0.26537,0.041343,0.010868,1.0149,0.30872,0.15937,0.031275,0.031198,0.01256,1
21.47,0.58594,2.7267,-17.544,13.092,6.6264,0.16381,-0.24117,2.7623,75.682,0.021906,-1.2056e-16,-4.1509e+05,-1527,-879.2,-1115.8,-1.8192e+05,-97547,-1.3212e+05,-5.0599e+13,-8.3851e+12,-1.9512e+13,80.037,98.793,50.393,845.18,477.07,97.153,1.817,1.3651,0.61604,3.3144,1.8709,0.38099,3.7751,2.5564,1.0396,0.0025678,0.032246,0.012798,1
9.0457,1.5625,2.9266,-16.761,13.357,8.004,0.32399,-0.2345,3.9156,47.831,0.020735,3.2353e-16,-4.1483e+05,-1522.4,-1158,-1318.7,-1.7572e+05,-1.257e+05,-1.4709e+05,-4.7072e+13,-1.8329e+13,-2.8575e+13,58.914,44.73,40.676,312.76,92.181,92.674,1.1053,0.60007,0.60167,1.2265,0.3615,0.36343,2.0111,1.0534,1.0391,0.0026141,0.010853,0.0057933,1
45.144,0.78125,2.2621,-11.66,11.122,6.4528,1.1492,1.4967,6.797,114.89,0.03241,2.5934e-16,-4.6197e+05,-1705.6,-898.74,-1176,-1.9931e+05,-97804,-1.3384e+05,-6.7834e+13,-8.6162e+12,-2.1103e+13,174.37,187.94,85.506,5060,2924.6,592.54,4.4458,3.38,1.5214,19.843,11.469,2.3237,8.9514,6.4173,2.8957,0.001278,0.029876,0.010114,1
4.3752,0.78125,2.2791,-27.514,15.241,11.786,0.17584,-0.17388,2.8843,58.247,0.047984,3.4131e-16,-2.6984e+05,-944.7,-759.69,-1218.5,-1.0841e+05,-84725,-1.4858e+05,-1.1126e+13,-5.4677e+12,-2.6944e+13,48.225,56.825,16.747,68.206,44.65,4.6029,0.51617,0.41763,0.13409,0.26747,0.1751,0.01805,0.92128,0.65973,0.22737,0.024966,0.051429,0.008566,1
11.34,0.97656,2.9014,-23.044,14.455,8.3022,0.18914,-0.040254,3.012,203.92,0.035163,-1.9949e-17,-3.238e+05,-1156.2,-901.89,-1101.9,-1.3356e+05,-1.0205e+05,-1.2732e+05,-2.066e+13,-9.4131e+12,-1.7895e+13,69.8,56.292,34.443,436.62,134.95,56.808,1.306,0.72604,0.47107,1.7123,0.5292,0.22278,2.4648,1.3833,0.90865,0.010928,0.02951,0.013512,1
3.5791,0.78125,-0.055266,-33.42,15.462,13.244,0.24589,-0.18586,3.4154,120.09,0.051782,-1.1709e-16,-2.5241e+05,-882.66,-555.61,-824.98,-1.1592e+05,-78554,-1.12e+05,-1.1888e+13,-3.4409e+12,-1.0374e+13,43.56,82.106,40.333,38.89,55.083,14.966,0.38976,0.46386,0.24179,0.15251,0.21601,0.058692,0.71987,0.65447,0.36091,0.031813,0.11414,0.039852,1
21.405,1.5625,2.8262,-19.313,13.426,6.7341,0.13808,-0.17129,2.5515,291.4,0.026634,-1.5613e-17,-3.8258e+05,-1420.9,-1017.2,-1225.3,-1.6669e+05,-1.2042e+05,-1.4562e+05,-3.9535e+13,-1.4779e+13,-2.6026e+13,80.148,35.575,24.829,984.1,25.643,17.658,1.9607,0.3165,0.26264,3.8592,0.10056,0.069248,4.0384,0.50577,0.44887,0.0038856,0.018809,0.0083423,2
79.203,1.1719,1.0637,-4.857,7.9159,5.0462,0.48486,-0.99399,4.3956,2147.9,0.017987,-1.0669e-16,-5.958e+05,-2226.4,-1093,-1276.4,-2.6942e+05,-1.2318e+05,-1.4753e+05,-1.6175e+14,-1.6614e+13,-2.7823e+13,180.06,290.69,174.67,10050,13711,5567,6.2655,7.3183,4.6633,39.41,53.767,21.831,13.758,14.623,9.4432,0.00016713,0.013987,0.0068332,2
36.539,2.7344,2.7045,-11.643,10.697,6.313,0.066558,-0.11871,1.7716,2721.4,0.021386,1.7434e-16,-5.5173e+05,-2062.1,-1865.7,-2004.1,-2.3034e+05,-2.0807e+05,-2.2498e+05,-1.0952e+14,-8.0857e+13,-1.0154e+14,90.7,7.3715,5.708,2121.7,1.7177,1.1452,2.8789,0.081913,0.066883,8.3205,0.0067361,0.0044909,6.2871,0.13961,0.11705,0.00031744,0.0006837,0.00039823,2
28.931,1.3672,2.6051,-18.155,12.68,6.3019,0.29399,-0.31222,3.7043,1160.2,0.025813,-6.5616e-16,-3.9906e+05,-1437.5,-810.58,-1094.4,-1.7484e+05,-96191,-1.325e+05,-4.4008e+13,-7.5186e+12,-1.9247e+13,118.45,123.92,48.375,2138.2,1288.2,167.31,2.8901,2.2433,0.80842,8.3853,5.0519,0.65611,5.7331,4.4941,1.6165,0.0036413,0.042158,0.013914,2
14.665,0.78125,2.798,-15.013,12.762,6.7956,0.10045,-0.057218,2.1928,595.56,0.015247,1.4702e-16,-4.7087e+05,-1713.9,-929.03,-1167.1,-2.0226e+05,-1.0102e+05,-1.3128e+05,-7.0199e+13,-9.5015e+12,-2.015e+13,54.642,87.623,55.339,417.76,586.43,309.86,1.2774,1.5135,1.1002,1.6383,2.2997,1.2151,2.6721,3.0535,2.2834,0.001237,0.026542,0.010472,2
11.679,1.3672,1.2296,-30.991,15.2,8.8951,0.19236,0.05937,3.0363,238.54,0.042225,-2.344e-16,-2.8104e+05,-986.94,-969.04,-1122.3,-1.2599e+05,-1.2354e+05,-1.4369e+05,-1.5697e+13,-1.482e+13,-2.3215e+13,54.055,26.9,18.078,234.81,5.7022,2.7054,0.95773,0.14925,0.1028,0.92084,0.022361,0.010609,2.0524,0.20849,0.14679,0.021168,0.022701,0.012474,2
13.547,0.58594,3.0623,-22.543,13.856,7.0172,0.17536,-0.088251,2.8959,595.96,0.021301,-2.6975e-16,-3.8923e+05,-1427.3,-664.59,-879.92,-1.746e+05,-76236,-1.0437e+05,-4.3574e+13,-3.8742e+12,-9.6064e+12,54.661,111.21,69.516,409.89,557.52,249.43,1.2654,1.4757,0.98709,1.6074,2.1864,0.97817,2.6025,2.8066,1.903,0.00379,0.074568,0.032155,2
8.5514,0.58594,1.8415,-28.075,15.098,9.2757,0.18129,0.23971,2.9107,84.074,0.040843,-1.5613e-17,-2.8626e+05,-996.99,-653.81,-855.82,-1.2314e+05,-74472,-1.0185e+05,-1.5148e+13,-3.6372e+12,-8.8992e+12,53.614,82.956,43.615,211.17,167.71,39.197,0.90822,0.8094,0.3913,0.8281,0.6577,0.15371,1.8155,1.4721,0.72259,0.020354,0.077773,0.03533,2
20.84,1.3672,2.1992,-26.423,14.757,6.7418,0.67773,0.50783,5.6125,580.11,0.039454,-1.2924e-16,-3.003e+05,-1073.2,-1046.7,-1270.3,-1.2691e+05,-1.2748e+05,-1.5554e+05,-1.7318e+13,-1.7044e+13,-3.0782e+13,74.165,24.426,13.689,742.75,9.0722,3.1236,1.7033,0.18825,0.11046,2.9127,0.035577,0.012249,3.6537,0.30966,0.19646,0.015113,0.016759,0.0069987,2
46.156,1.3672,1.5066,-6.5971,9.9582,5.9257,0.099469,-0.014787,2.1849,1552.5,0.020698,1.2317e-16,-5.7287e+05,-2133.1,-1456,-1662.3,-2.4399e+05,-1.5864e+05,-1.8431e+05,-1.2711e+14,-3.6691e+13,-5.6538e+13,138.72,43.372,19.548,3648.5,143.83,23.793,3.7752,0.74956,0.30487,14.308,0.56404,0.093308,7.9871,1.4347,0.56697,0.00024056,0.0033887,0.0015135,2
36.689,1.3672,2.1619,-10.941,11.578,6.1058,0.18185,0.52866,2.7588,562.71,0.023364,2.4199e-16,-4.62e+05,-1689.2,-1148.1,-1313.7,-1.9553e+05,-1.216e+05,-1.4479e+05,-6.4657e+13,-1.7006e+13,-2.7584e+13,114.21,67.193,45.984,2407.4,247.35,106.54,3.0666,0.98296,0.64511,9.4409,0.97,0.4178,6.5476,1.7586,1.1134,0.0013624,0.011281,0.0059068,2
49.729,1.3672,1.7144,-8.1661,10.28,5.4109,0.19593,-0.61728,2.8073,1982.6,0.020019,-8.2399e-17,-5.3274e+05,-1993.7,-1382.7,-1602.1,-2.3177e+05,-1.5483e+05,-1.8327e+05,-1.0721e+14,-3.3193e+13,-5.3877e+13,136.03,43.605,27.856,4287.4,117.86,47.726,4.0924,0.67853,0.43177,16.813,0.46221,0.18716,8.8098,1.2241,0.7772,0.00041471,0.0045119,0.001915,2
5.328,2.1484,2.098,-29.196,14.926,10.516,0.19909,-0.32225,3.0234,205.58,0.035267,5.9414e-17,-3.1152e+05,-1123.4,-898.38,-1081.1,-1.4053e+05,-1.1356e+05,-1.3484e+05,-2.2225e+13,-1.161e+13,-1.9693e+13,42.252,42.172,25.911,102.59,29.242,12.665,0.63303,0.33797,0.22243,0.4023,0.11467,0.049668,1.1936,0.55187,0.37979,0.012424,0.029918,0.014656,2
19.793,2.7344,1.7631,-7.7206,10.192,5.4937,0.064647,-0.24971,1.6893,11035,0.0087769,2.884e-17,-6.7791e+05,-2568.5,-2121.6,-2326.5,-2.9216e+05,-2.3597e+05,-2.6219e+05,-2.1941e+14,-1.1825e+14,-1.6007e+14,48.57,14.339,10.204,671.34,18.776,11.533,1.6194,0.27082,0.21225,2.6327,0.073633,0.045226,3.574,0.51303,0.41437,4.3913e-05,0.00025166,0.00011302,2
8.1476,0.58594,3.2543,-25.948,14.431,7.7855,0.12342,0.079188,2.4288,275.63,0.018117,1.8865e-17,-3.8908e+05,-1413.9,-642.11,-866.83,-1.7493e+05,-76976,-1.0624e+05,-4.3324e+13,-3.8166e+12,-9.8062e+12,30.401,88.039,48.437,118.68,172.89,54.652,0.68088,0.8218,0.46204,0.46542,0.678,0.21432,1.4424,1.482,0.84048,0.0039942,0.08141,0.033842,2
