14.555,1.1719,3.2004,-18.473,13.79,7.6153,0.21779,0.13161,3.2226,37.384,0.028724,1.6914e-16,-3.7817e+05,-1378.6,-772.83,-1046.3,-1.5408e+05,-76224,-1.1051e+05,-3.2777e+13,-4.5019e+12,-1.2802e+13,63.993,95.778,54.519,532.92,371.42,148.23,1.4428,1.2045,0.76094,2.0899,1.4566,0.58131,2.8708,2.2483,1.4403,0.0045841,0.048857,0.016787,0
27.001,0.58594,1.4937,-6.1546,9.9433,6.1986,0.25983,-0.41462,3.4328,170.91,0.016503,-3.4261e-17,-5.8291e+05,-2180.3,-1227.1,-1443.7,-2.4579e+05,-1.2118e+05,-1.4987e+05,-1.3185e+14,-1.8048e+13,-3.247e+13,115.17,124.76,80.727,2338.5,1756.1,948.56,3.0224,2.6191,1.9249,9.1705,6.8865,3.7198,5.9408,5.1483,3.927,0.00020005,0.0082839,0.0035554,0
31.257,0.78125,2.8018,-13.845,12.795,5.799,0.31586,0.34349,3.8326,37.205,0.025124,-6.8175e-16,-4.151e+05,-1519.3,-944.78,-1244.6,-1.6232e+05,-92144,-1.2889e+05,-4.0084e+13,-8.0385e+12,-2.0708e+13,102.82,82.582,24.971,2028.8,467.28,14.433,2.8151,1.351,0.23744,7.956,1.8325,0.056601,5.9808,2.6302,0.40963,0.0026461,0.024959,0.0077375,0
12.73,1.5625,3.3767,-18.506,14.049,8.485,1.2214,-1.0934,7.3379,12.38,0.044511,-1.4398e-16,-3.2245e+05,-1194.1,-795.68,-884.59,-1.2825e+05,-71906,-85804,-1.9675e+13,-4.1244e+12,-6.5273e+12,73.735,116.6,94.504,357.38,612.13,444.72,1.1815,1.5463,1.318,1.4015,2.4005,1.744,2.0801,2.8433,2.4409,0.0094227,0.044684,0.031574,0
2.7268,0.78125,0.92476,-31.885,15.535,13.958,0.16421,0.11658,2.7978,28.955,0.053732,7.7586e-16,-2.4658e+05,-860.11,-766.9,-1062.9,-1.0754e+05,-98456,-1.3487e+05,-9.9705e+12,-7.4534e+12,-1.937e+13,41.771,41.351,18.608,25.976,10.661,2.1903,0.31854,0.20407,0.092497,0.10187,0.041808,0.0085893,0.55932,0.25235,0.11509,0.034742,0.050002,0.015736,0
8.316,1.1719,1.8363,-29.482,14.985,9.7853,0.19955,-0.23141,3.0601,55.354,0.037628,3.4955e-16,-3.0247e+05,-1059.5,-768.17,-1111.9,-1.347e+05,-95865,-1.4091e+05,-1.9259e+13,-7.078e+12,-2.2119e+13,44.756,55.064,24.83,121.11,49.867,11.191,0.68782,0.44135,0.20908,0.47495,0.19556,0.043886,1.4362,0.75218,0.36177,0.015943,0.049754,0.012991,1
5.1727,2.3438,1.2419,-30.452,15.099,10.898,0.19265,-0.26685,2.9937,124.32,0.044487,4.6382e-16,-2.8253e+05,-990.39,-758.59,-944.6,-1.2741e+05,-97637,-1.2024e+05,-1.6109e+13,-7.2507e+12,-1.3686e+13,47.071,64.468,39.067,78.622,59.084,21.964,0.55418,0.48041,0.29291,0.30832,0.2317,0.086134,1.0013,0.74438,0.45502,0.020885,0.051651,0.024976,1
15.94,0.78125,2.5182,-12.395,12.71,7.7168,0.20762,0.53357,2.971,87.384,0.025181,1.661e-16,-4.389e+05,-1587.3,-982.89,-1242.4,-1.7615e+05,-97444,-1.3309e+05,-4.9316e+13,-9.3519e+12,-2.2041e+13,67.596,92.749,41.219,530.17,394.63,65.784,1.4391,1.2416,0.50692,2.0791,1.5476,0.25798,2.9343,2.2011,0.84538,0.0020283,0.021506,0.0078031,1
14.104,1.3672,2.6731,-25.365,13.972,7.4717,0.25175,0.031116,3.4757,171.76,0.030785,3.8164e-16,-3.5293e+05,-1261.7,-799.05,-982.41,-1.6077e+05,-98242,-1.2363e+05,-3.2663e+13,-7.7312e+12,-1.5047e+13,80.416,90.27,56.988,715.11,427.96,152.87,1.6713,1.293,0.77275,2.8043,1.6783,0.59949,3.1962,2.4831,1.432,0.0072359,0.044101,0.021547,1
17.306,1.5625,2.7234,-26.294,14.671,7.5709,0.19338,-0.12981,3.0356,70.38,0.040087,-5.82e-16,-3.0191e+05,-1077.5,-649.49,-950.09,-1.3135e+05,-76816,-1.1672e+05,-1.8624e+13,-3.8442e+12,-1.297e+13,69.128,97.287,38.071,586.14,280.74,34.153,1.5131,1.0472,0.36526,2.2986,1.1009,0.13394,3.1937,1.9223,0.64944,0.014862,0.079098,0.024446,1
12.848,0.58594,3.0062,-23.158,14.474,8.4521,0.19734,-0.048424,3.0762,65.649,0.034008,-4.9266e-16,-3.3029e+05,-1162.8,-656.64,-884.44,-1.358e+05,-72042,-98673,-2.1482e+13,-3.4184e+12,-8.6307e+12,58.696,108.04,62.285,326.72,422.05,140.6,1.1297,1.284,0.74108,1.2812,1.6551,0.55136,2.3168,2.4216,1.3876,0.010649,0.076919,0.031592,1
13.435,1.3672,2.8934,-19.483,13.997,8.1459,0.18437,-0.11728,2.9656,53.877,0.035199,2.0817e-17,-3.3877e+05,-1243.2,-764.56,-1001.9,-1.3846e+05,-77028,-1.1071e+05,-2.3873e+13,-4.5482e+12,-1.2304e+13,84.722,101.69,52.154,658.25,353.78,102.19,1.6035,1.1756,0.6318,2.5814,1.3874,0.40074,2.9763,1.9894,1.0946,0.0077797,0.050462,0.019969,1
19.925,0.58594,1.7698,-7.8618,11.235,7.2176,0.21061,-0.39727,3.0786,123.01,0.019223,3.7643e-16,-5.3531e+05,-1991,-1239.3,-1478.8,-2.1913e+05,-1.2369e+05,-1.5982e+05,-9.5697e+13,-1.899e+13,-3.7822e+13,96.597,104.61,47.744,1088.2,963.77,241.42,2.0617,1.9403,0.97111,4.2674,3.7795,0.94675,3.9768,3.8631,1.9689,0.00041911,0.0078984,0.0030991,1
2.7635,1.3672,1.8735,-29.612,15.491,13.806,0.35965,-0.33059,4.102,42.677,0.054394,7.3943e-16,-2.4729e+05,-890.45,-995.97,-1023.1,-1.0353e+05,-1.1902e+05,-1.2009e+05,-9.5665e+12,-1.4137e+13,-1.4783e+13,43.47,27.137,25.469,29.592,7.2203,5.1249,0.33999,0.16794,0.14149,0.11605,0.028315,0.020097,0.57094,0.25273,0.18332,0.03086,0.020435,0.018382,1
19.528,0.78125,1.9392,-10.692,11.832,8.106,0.88519,-0.92644,6.2495,95.744,0.03078,-5.3776e-17,-4.335e+05,-1578.8,-928.71,-1154.7,-1.8078e+05,-94863,-1.2526e+05,-5.1664e+13,-8.3755e+12,-1.815e+13,91.102,130.27,58.113,887.27,637.79,135.45,1.8617,1.5784,0.7274,3.4795,2.5011,0.53119,3.7105,2.4945,1.2077,0.0020973,0.026576,0.010991,1
17.985,1.3672,2.5002,-12.301,12.392,7.2968,0.14214,-0.0048032,2.612,97.243,0.023308,1.5656e-16,-4.5265e+05,-1684.2,-1387,-1512.1,-1.8737e+05,-1.4909e+05,-1.6467e+05,-5.9199e+13,-3.0874e+13,-4.1057e+13,60.967,35.871,28.929,613.78,51.565,42.408,1.5484,0.4488,0.40701,2.407,0.20221,0.16631,3.3635,0.74842,0.71525,0.0013893,0.004436,0.0027218,1
23.631,0.78125,1.7593,-7.2912,10.546,6.7873,0.48725,0.66224,4.6512,206.9,0.020863,-4.4669e-16,-5.631e+05,-2112.5,-1341.9,-1675.6,-2.3423e+05,-1.3751e+05,-1.8043e+05,-1.1601e+14,-2.5411e+13,-5.4614e+13,120.01,78.292,41.217,2027.2,543.38,168.99,2.8141,1.4569,0.81247,7.95,2.1309,0.66269,5.3501,2.7532,1.561,0.0002607,0.0052917,0.001437,1
10.039,1.3672,2.5814,-25.266,14.913,9.3381,0.24577,-0.32645,3.372,65.474,0.042856,-8.2399e-17,-2.8931e+05,-1020,-732.06,-977.87,-1.1642e+05,-79851,-1.1167e+05,-1.3853e+13,-4.6805e+12,-1.222e+13,64.587,76.346,38.004,277.37,168.24,42.185,1.0409,0.81066,0.40594,1.0877,0.65975,0.16543,1.9919,1.4952,0.75823,0.018602,0.057291,0.021932,1
16.64,0.97656,2.5158,-23.734,14.094,7.2424,0.20731,0.016545,3.1544,155.81,0.032136,-5.2562e-16,-3.4153e+05,-1227.8,-691.59,-812.43,-1.5258e+05,-80271,-96488,-2.863e+13,-4.4691e+12,-7.5824e+12,79.207,129.59,93.902,639.31,730.37,392.16,1.5803,1.6891,1.2377,2.5071,2.8642,1.5379,3.0755,3.0431,2.1582,0.0082608,0.067102,0.041854,1
2.9288,0.78125,-0.14364,-33.29,15.485,13.767,0.16837,0.026134,2.8424,96.132,0.051753,-2.2985e-16,-2.5304e+05,-881.7,-740.96,-1043,-1.163e+05,-1.0018e+05,-1.3766e+05,-1.1953e+13,-7.4558e+12,-1.9803e+13,42.246,50.154,25.174,29.853,22.534,7.8951,0.34149,0.29669,0.17561,0.11707,0.088369,0.030961,0.60666,0.44717,0.28676,0.031932,0.055333,0.017005,1
9.1946,1.3672,2.9743,-21.235,14.44,9.7974,0.30412,-0.099496,3.8155,186.7,0.04191,3.2439e-16,-3.1668e+05,-1146.5,-775.22,-973.49,-1.2751e+05,-81582,-1.0848e+05,-1.8671e+13,-5.1728e+12,-1.1479e+13,70.626,71.251,39.029,297.47,116.85,34.458,1.078,0.67562,0.36688,1.1665,0.45825,0.13513,1.9457,1.1754,0.63443,0.011352,0.048403,0.02231,2
31.648,1.3672,2.7546,-15.701,12.684,5.6941,0.14075,-0.26954,2.5427,428.51,0.021518,-6.9389e-17,-4.2329e+05,-1553.8,-709.14,-855.8,-1.8208e+05,-71732,-89983,-5.1579e+13,-3.6592e+12,-6.9456e+12,92.07,152.04,93.403,1627.3,1457.2,467.15,2.5213,2.3859,1.3509,6.3817,5.7147,1.832,5.3792,4.6328,2.5142,0.002312,0.062657,0.035332,2
30.895,2.7344,2.5837,-11.407,11.26,7.3011,0.16899,-0.0058106,2.848,1956.3,0.028438,2.6455e-16,-5.0694e+05,-1889.8,-1806.5,-1923.5,-2.0604e+05,-1.99e+05,-2.136e+05,-8.0315e+13,-7.162e+13,-8.7851e+13,121.21,7.7725,5.4993,1979.1,1.5431,0.60061,2.7804,0.077639,0.048437,7.7612,0.0060514,0.0023553,5.552,0.12726,0.071968,0.00062236,0.00086167,0.00054567,2
17.687,1.3672,2.7458,-22.829,14.424,7.5505,0.19892,-0.089014,3.0849,301.42,0.035729,-3.721e-16,-3.2016e+05,-1101.7,-845.06,-1106.2,-1.2801e+05,-96227,-1.311e+05,-1.8085e+13,-7.8435e+12,-1.9047e+13,80.727,62.927,27.425,622.78,139.98,23.793,1.5597,0.73946,0.30487,2.4423,0.54895,0.093307,3.1199,1.3433,0.55616,0.013522,0.036845,0.013285,2
16.258,5.4688,2.4286,-12.945,11.99,6.4765,0.078403,0.063674,1.9358,730.96,0.013111,1.0929e-16,-5.1502e+05,-1912,-1561.4,-1773.6,-2.2429e+05,-1.7979e+05,-2.0536e+05,-9.6286e+13,-5.0534e+13,-7.4884e+13,53.815,24.167,16.237,496.32,33.666,21.78,1.3924,0.36264,0.29168,1.9464,0.13202,0.08541,2.9714,0.67653,0.58007,0.00057056,0.0022449,0.00097993,2
45.596,1.3672,1.6451,-7.9489,10.252,6.0228,0.13655,0.12944,2.547,1833.2,0.022857,7.1124e-16,-5.3528e+05,-1979.1,-1653.7,-1917.6,-2.3211e+05,-1.9198e+05,-2.2743e+05,-1.0673e+14,-6.1024e+13,-9.929e+13,146.04,25.405,10.684,3912.2,40.589,6.9418,3.9092,0.39818,0.16467,15.342,0.15917,0.027223,8.1784,0.694,0.28831,0.00043915,0.0015649,0.0005583,2
22.024,1.1719,2.0754,-10.706,10.672,5.2824,0.10595,-0.17601,2.2275,1058.4,0.0086722,1.3769e-16,-5.7164e+05,-2126.8,-1012,-1254.8,-2.5662e+05,-1.1237e+05,-1.4566e+05,-1.4019e+14,-1.2803e+13,-2.6667e+13,57.721,97.713,51.39,820.84,994.78,307.79,1.7906,1.9713,1.0965,3.219,3.9011,1.207,3.8635,3.9389,2.2535,0.00024659,0.019198,0.0074343,2
14.904,0.97656,2.5917,-14.052,12.612,7.4921,0.23994,0.3887,3.3035,240.61,0.024452,1.2924e-16,-4.2279e+05,-1559.1,-1144.9,-1483.8,-1.7733e+05,-1.2453e+05,-1.6795e+05,-4.9092e+13,-1.7785e+13,-4.1913e+13,65.847,58.641,24.471,441.86,166.45,27.954,1.3138,0.80634,0.33045,1.7328,0.65274,0.10962,2.4899,1.3857,0.55535,0.0022645,0.01142,0.0030391,2
23.697,2.7344,2.7444,-22.237,14.245,6.2393,0.2876,0.16328,3.7011,698.27,0.032392,-1.5526e-16,-3.3619e+05,-1240,-1121,-1248.4,-1.4178e+05,-1.2824e+05,-1.4447e+05,-2.4967e+13,-1.8468e+13,-2.61e+13,71.586,29.185,23.904,902.03,31.239,27.598,1.8771,0.34932,0.32834,3.5374,0.1225,0.10823,4.0997,0.65672,0.62527,0.0078767,0.01254,0.0076217,2
43.097,1.3672,1.6438,-7.0749,10.548,6.2215,0.17785,0.41302,2.8026,1601.9,0.024045,-2.4026e-16,-5.486e+05,-2052.1,-1559.1,-1708.5,-2.2584e+05,-1.6668e+05,-1.8508e+05,-1.0477e+14,-4.3374e+13,-5.8588e+13,132,42.432,27.903,3103.6,136.55,66.633,3.4819,0.73034,0.51018,12.171,0.53549,0.26131,7.4148,1.3436,0.97668,0.00033008,0.0022646,0.0012638,2
33.545,2.7344,1.7681,-7.6155,10.801,6.1335,0.13835,0.1706,2.5543,1569.5,0.019759,-1.2663e-16,-5.5071e+05,-2048.7,-1279.4,-1400.8,-2.3227e+05,-1.3056e+05,-1.4621e+05,-1.1064e+14,-2.1844e+13,-2.9989e+13,114.12,89.548,65.935,2171,502.9,241.19,2.9122,1.4016,0.97064,8.5139,1.9722,0.94584,6.1055,2.502,1.66,0.00033453,0.0067536,0.0042038,2
32.607,1.3672,1.6255,-6.7758,10.576,6.4017,0.17852,0.37574,2.8292,4954,0.019932,-3.8164e-16,-5.8321e+05,-2182.9,-1567.8,-1675.7,-2.4333e+05,-1.6171e+05,-1.7577e+05,-1.2937e+14,-4.1049e+13,-5.1832e+13,98.642,49.8,37.705,1886.7,139.67,91.942,2.7147,0.73865,0.59929,7.3987,0.54774,0.36056,5.7915,1.3465,1.1382,0.00019804,0.0021895,0.0014363,2
16.3,0.58594,2.5279,-21.961,13.711,7.4333,0.18551,0.23116,2.948,243.36,0.032794,-6.6353e-17,-3.5022e+05,-1291.1,-716.76,-875.95,-1.6157e+05,-83484,-1.0525e+05,-3.3753e+13,-5.0094e+12,-9.7263e+12,82.408,121.79,74.565,803.05,587.87,226.43,1.7711,1.5154,0.94048,3.1492,2.3054,0.88797,3.4584,2.7156,1.6784,0.0064533,0.060821,0.032657,2
30.729,2.7344,1.6656,-7.3858,9.7277,5.2275,0.077967,-0.30707,1.8345,7166.9,0.011238,1.2143e-16,-6.6635e+05,-2501.8,-1830.5,-2027.2,-2.8424e+05,-2.0508e+05,-2.2837e+05,-2.0228e+14,-7.7069e+13,-1.0583e+14,72.15,20.797,15.151,1581.3,40.63,25.054,2.4854,0.39838,0.31284,6.2014,0.15933,0.098251,5.5198,0.76462,0.61232,5.6988e-05,0.00078467,0.00036387,2
4.9464,2.7344,2.9481,-14.321,12.352,7.7419,0.11201,0.014212,2.3185,1099.5,0.0093564,2.112e-16,-5.3414e+05,-1979.9,-1038.1,-1277.2,-2.3657e+05,-1.1692e+05,-1.4744e+05,-1.1092e+14,-1.4218e+13,-2.781e+13,23.356,55.274,31.858,63.315,123.16,48.335,0.49732,0.69362,0.43452,0.2483,0.483,0.18955,0.96352,1.1709,0.76233,0.00043762,0.017335,0.0068111,2
